=== 📊 거래 설정 ===
손익비: 1.4:1 (익절 +3.5% / 손절 -2.5%)
거래당 투자금: 1,000,000원

=== 💰 당일 수익 요약 ===
총 거래: 6건 (5승 1패)
총 수익금: +116,100원 (+1.9%)
  ㄴ 승리 수익: +141,100원 (실제 수익률 합계)
  ㄴ 손실 금액: -25,000원 (실제 손실률 합계)

=== 총 승패: 5승 1패 ===
=== selection_date 이후 승패: 5승 1패 ===
=== 📊 최대 동시 보유 종목 수: 3개 ===
=== 🌅 12시 이전 매수 종목: 5승 1패 (승률 83.3%) ===
총 수익금: +116,100원 (+1.9%)
  ㄴ 승리 수익: +141,100원 (실제 수익률 합계)
  ㄴ 손실 금액: -25,000원 (실제 손실률 합계)

   🟢 226950(올릭스) 09:54 매수 → +3.50% [ML: 66.3%]
   🟢 160190(하이젠알앤엠) 10:00 매수 → +3.50% [ML: 73.3%]
   🟢 458870(씨어스테크놀로지) 10:40 매수 → +0.11% [ML: 53.0%]
   🟢 380550(뉴로핏) 10:48 매수 → +3.50% [ML: 77.5%]
   🔴 014620(성광벤드) 11:21 매수 → -2.50% [ML: 50.0%] (패턴없음)
   🟢 437730(삼현) 11:24 매수 → +3.50% [ML: 50.0%] (패턴없음)

=== 380550 - 20250902 눌림목(3분) 신호 재현 ===
  selection_date: 2025-09-02 10:10:44
  승패: 1승 0패
  selection_date 이후 승패: 1승 0패
  매매신호:
    10:48 [pullback_pattern]
  체결 시뮬레이션:
    10:48 매수[pullback_pattern] @12,222 → 10:58 매도[profit_3.5pct] @12,650 (+3.50%)
  매수 못한 기회:
    없음

  🔍 상세 3분봉 분석 (09:00~15:30):
    09:00→09:03: 데이터부족
    09:03→09:06: 데이터부족
    09:06→09:09: 데이터부족
    14:39→14:42: 종가:13,040 | 거래량:28,268 | 🔴회피(시가대비25.4%상승(22%이상차단)) | 신뢰도:0%
    14:42→14:45: 종가:12,740 | 거래량:87,999 | 🔴회피(시가대비22.5%상승(22%이상차단)) | 신뢰도:0%
    14:45→14:48: 종가:12,830 | 거래량:36,895 | 🔴회피(시가대비23.4%상승(22%이상차단)) | 신뢰도:0%
    14:48→14:51: 종가:12,890 | 거래량:19,180 | 🔴회피(시가대비23.9%상승(22%이상차단)) | 신뢰도:0%
    14:51→14:54: 종가:12,840 | 거래량:17,431 | 🔴회피(시가대비23.5%상승(22%이상차단)) | 신뢰도:0%
    14:54→14:57: 종가:12,900 | 거래량:28,011 | 🔴회피(시가대비24.0%상승(22%이상차단)) | 신뢰도:0%
    14:57→15:00: 종가:13,090 | 거래량:93,869 | 🔴회피(시가대비25.9%상승(22%이상차단)) | 신뢰도:0%
    15:00→15:03: 종가:13,200 | 거래량:177,931 | 🔴회피(시가대비26.9%상승(22%이상차단)) | 신뢰도:0%
    15:03→15:06: 종가:13,330 | 거래량:239,452 | 🔴회피(시가대비28.2%상승(22%이상차단)) | 신뢰도:0%
    15:06→15:09: 종가:13,170 | 거래량:148,741 | 🔴회피(시가대비26.6%상승(22%이상차단)) | 신뢰도:0%
    15:09→15:12: 종가:13,140 | 거래량:135,706 | 🔴회피(시가대비26.3%상승(22%이상차단)) | 신뢰도:0%
    15:12→15:15: 종가:13,140 | 거래량:68,783 | 🔴회피(시가대비26.3%상승(22%이상차단)) | 신뢰도:0%
    15:15→15:18: 종가:13,100 | 거래량:87,353 | 🔴회피(시가대비26.0%상승(22%이상차단)) | 신뢰도:0%
    15:18→15:21: 종가:12,840 | 거래량:107,465 | 🔴회피(시가대비23.5%상승(22%이상차단)) | 신뢰도:0%

=== 348150 - 20250902 눌림목(3분) 신호 재현 ===
  selection_date: 2025-09-02 12:03:54
  승패: 0승 0패
  selection_date 이후 승패: 0승 0패
  매매신호:
    없음
  체결 시뮬레이션:
    없음
  매수 못한 기회:
    없음

  🔍 상세 3분봉 분석 (09:00~15:30):
    09:00→09:03: 데이터부족
    09:03→09:06: 데이터부족
    09:06→09:09: 데이터부족
    09:09→09:12: 데이터부족
    09:12→09:15: 종가:5,700 | 거래량:2,492 | 🔴회피(당일시가이하(시가:5770)) | 신뢰도:0%
    09:15→09:18: 종가:5,700 | 거래량:12,559 | 🔴회피(당일시가이하(시가:5770)) | 신뢰도:0%
    09:18→09:21: 종가:5,660 | 거래량:5,697 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:21→09:24: 종가:5,630 | 거래량:3,076 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:24→09:27: 종가:5,660 | 거래량:2,962 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:27→09:30: 종가:5,640 | 거래량:3,095 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:30→09:33: 종가:5,640 | 거래량:6,397 | 🔴회피(위험신호: BISECTOR_BREAK) | 신뢰도:0%
    09:33→09:36: 종가:5,680 | 거래량:5,726 | 🔴회피(당일시가이하(시가:5770)) | 신뢰도:0%
    09:36→09:39: 종가:5,690 | 거래량:4,826 | 🔴회피(당일시가이하(시가:5770)) | 신뢰도:0%
    09:39→09:42: 종가:5,720 | 거래량:3,111 | 🔴회피(당일시가이하(시가:5770)) | 신뢰도:0%
    09:42→09:45: 종가:5,710 | 거래량:2,363 | 🔴회피(당일시가이하(시가:5770)) | 신뢰도:0%
    09:45→09:48: 종가:5,700 | 거래량:3,379 | 🔴회피(당일시가이하(시가:5770)) | 신뢰도:0%
    09:48→09:51: 종가:5,730 | 거래량:2,276 | 🔴회피(당일시가이하(시가:5770)) | 신뢰도:0%
    09:51→09:54: 종가:5,740 | 거래량:2,708 | 🔴회피(당일시가이하(시가:5770)) | 신뢰도:0%
    09:54→09:57: 종가:5,800 | 거래량:8,855 | 🔴회피(시가대비0.5%상승(2%미만차단)) | 신뢰도:0%
    09:57→10:00: 종가:5,930 | 거래량:63,558 | 🔴회피(4단계패턴없음) | 신뢰도:0%
